timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1586777845160,185,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-2,,true,,5299,5997,10,10,null,0,978,0
1586777846137,185,186 /demo/api/posts,201,Created,Prerequisites 1-2,text,true,,5299,5997,10,10,http://192.168.1.8/demo/api/posts,185,0,1
1586777845538,298,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-1,,true,,3603,4301,10,10,null,0,850,0
1586777846388,298,186 /demo/api/posts,201,Created,Prerequisites 1-1,text,true,,3603,4301,10,10,http://192.168.1.8/demo/api/posts,298,0,0
1586777845541,385,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-7,,false,,285,10676,10,10,null,0,882,0
1586777846423,385,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-7,text,false,,285,10676,10,10,http://192.168.1.8/demo/api/posts,385,0,1
1586777845529,355,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-4,,false,,285,7874,10,10,null,0,924,0
1586777846453,355,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-4,text,false,,285,7874,10,10,http://192.168.1.8/demo/api/posts,355,0,0
1586777845663,392,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-6,,false,,285,5050,10,10,null,0,846,0
1586777846509,392,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-6,text,false,,285,5050,10,10,http://192.168.1.8/demo/api/posts,392,0,1
1586777845157,344,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-8,,true,,805,1515,10,10,null,0,1416,0
1586777846573,344,186 /demo/api/posts,201,Created,Prerequisites 1-8,text,true,,805,1515,10,10,http://192.168.1.8/demo/api/posts,344,0,1
1586777846053,407,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-5,,true,,8033,8731,10,10,null,0,837,0
1586777846889,407,186 /demo/api/posts,201,Created,Prerequisites 1-5,text,true,,8033,8731,10,10,http://192.168.1.8/demo/api/posts,407,0,0
1586777846030,502,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-10,,true,,1516,2213,10,10,null,0,834,0
1586777846864,502,186 /demo/api/posts,201,Created,Prerequisites 1-10,text,true,,1516,2213,10,10,http://192.168.1.8/demo/api/posts,502,0,0
1586777846045,470,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-3,,false,,285,9524,10,10,null,0,852,0
1586777846897,470,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-3,text,false,,285,9524,10,10,http://192.168.1.8/demo/api/posts,470,0,0
1586777846038,385,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-9,,false,,285,10197,10,10,null,0,945,0
1586777846983,385,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-9,text,false,,285,10197,10,10,http://192.168.1.8/demo/api/posts,385,0,0
1586777846323,201,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-2,,false,,285,6218,10,10,null,0,846,0
1586777847169,201,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-2,text,false,,285,6218,10,10,http://192.168.1.8/demo/api/posts,201,0,0
1586777846808,141,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-7,,true,,2666,3364,10,10,null,0,690,0
1586777847497,141,186 /demo/api/posts,201,Created,Prerequisites 1-7,text,true,,2666,3364,10,10,http://192.168.1.8/demo/api/posts,141,0,0
1586777846808,200,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-4,,true,,6552,7250,10,10,null,0,637,0
1586777847445,200,186 /demo/api/posts,201,Created,Prerequisites 1-4,text,true,,6552,7250,10,10,http://192.168.1.8/demo/api/posts,200,0,1
1586777846687,82,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-1,,true,,4958,5656,10,10,null,0,1165,0
1586777847852,82,186 /demo/api/posts,201,Created,Prerequisites 1-1,text,true,,4958,5656,10,10,http://192.168.1.8/demo/api/posts,82,0,1
1586777846902,106,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-6,,true,,6324,7022,10,10,null,0,1098,0
1586777847999,106,186 /demo/api/posts,201,Created,Prerequisites 1-6,text,true,,6324,7022,10,10,http://192.168.1.8/demo/api/posts,106,0,0
1586777718014,24778,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 18",Prerequisites 1-6,,false,,1153161,611573,10,10,null,0,105279,0
1586777846917,285,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-8,,true,,6454,7152,9,9,null,0,1267,0
1586777848184,285,186 /demo/api/posts,201,Created,Prerequisites 1-8,text,true,,6454,7152,9,9,http://192.168.1.8/demo/api/posts,285,0,0
1586777847645,400,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-4,,false,,285,9628,9,9,null,0,555,0
1586777848199,400,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-4,text,false,,285,9628,9,9,http://192.168.1.8/demo/api/posts,400,0,0
1586777847368,263,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-9,,true,,7957,8655,9,9,null,0,1030,0
1586777848397,263,186 /demo/api/posts,201,Created,Prerequisites 1-9,text,true,,7957,8655,9,9,http://192.168.1.8/demo/api/posts,263,0,2
1586777718315,24795,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 34",Prerequisites 1-9,,false,,1069250,630986,9,9,null,0,105516,0
1586777847370,509,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-2,,true,,5049,5747,8,8,null,0,785,0
1586777848155,509,186 /demo/api/posts,201,Created,Prerequisites 1-2,text,true,,5049,5747,8,8,http://192.168.1.8/demo/api/posts,509,0,2
1586777847297,496,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-5,,false,,285,5314,8,8,null,0,967,0
1586777848264,496,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-5,text,false,,285,5314,8,8,http://192.168.1.8/demo/api/posts,496,0,2
1586777847367,321,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-3,,false,,285,2673,8,8,null,0,1085,0
1586777848452,321,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-3,text,false,,285,2673,8,8,http://192.168.1.8/demo/api/posts,321,0,1
1586777847640,326,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-7,,true,,9971,10669,8,8,null,0,907,0
1586777848547,326,186 /demo/api/posts,201,Created,Prerequisites 1-7,text,true,,9971,10669,8,8,http://192.168.1.8/demo/api/posts,326,0,1
1586777847367,214,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-10,,true,,3076,3774,8,8,null,0,1389,0
1586777848756,214,186 /demo/api/posts,201,Created,Prerequisites 1-10,text,true,,3076,3774,8,8,http://192.168.1.8/demo/api/posts,214,0,1
1586777847935,169,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-1,,true,,7936,8634,8,8,null,0,876,0
1586777848811,169,186 /demo/api/posts,201,Created,Prerequisites 1-1,text,true,,7936,8634,8,8,http://192.168.1.8/demo/api/posts,169,0,0
1586777848600,150,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-4,,true,,5878,6576,8,8,null,0,762,0
1586777849362,150,186 /demo/api/posts,201,Created,Prerequisites 1-4,text,true,,5878,6576,8,8,http://192.168.1.8/demo/api/posts,150,0,0
1586777717815,26857,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 21",Prerequisites 1-4,,false,,1138148,662930,8,8,null,0,104805,0
1586777848773,85,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-3,,true,,9172,9870,7,7,null,0,948,0
1586777849721,85,186 /demo/api/posts,201,Created,Prerequisites 1-3,text,true,,9172,9870,7,7,http://192.168.1.8/demo/api/posts,85,0,0
1586777848664,235,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-2,,true,,10132,10830,7,7,null,0,1231,0
1586777849895,235,186 /demo/api/posts,201,Created,Prerequisites 1-2,text,true,,10132,10830,7,7,http://192.168.1.8/demo/api/posts,235,0,0
1586777717616,28809,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 25",Prerequisites 1-2,,false,,1130898,671973,7,7,null,0,103670,0
1586777848469,371,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-8,,true,,10536,11234,6,6,null,0,1396,0
1586777848873,251,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-7,,false,,285,10699,6,6,null,0,1114,0
1586777849865,371,186 /demo/api/posts,201,Created,Prerequisites 1-8,text,true,,10536,11234,6,6,http://192.168.1.8/demo/api/posts,371,0,1
1586777849987,251,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-7,text,false,,285,10699,6,6,http://192.168.1.8/demo/api/posts,251,0,0
1586777848970,226,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-10,,false,,285,10675,6,6,null,0,1100,0
1586777850070,226,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-10,text,false,,285,10675,6,6,http://192.168.1.8/demo/api/posts,226,0,0
1586777848760,118,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-5,,true,,2320,3018,6,6,null,0,1574,0
1586777850333,118,186 /demo/api/posts,201,Created,Prerequisites 1-5,text,true,,2320,3018,6,6,http://192.168.1.8/demo/api/posts,118,0,1
1586777717913,26006,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 26",Prerequisites 1-5,,false,,1114516,640921,6,6,null,0,106498,0
1586777848981,286,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-1,,true,,9976,10674,5,5,null,0,1191,0
1586777850172,286,186 /demo/api/posts,201,Created,Prerequisites 1-1,text,true,,9976,10674,5,5,http://192.168.1.8/demo/api/posts,286,0,1
1586777849806,138,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-3,,true,,2996,3694,5,5,null,0,1229,0
1586777851035,138,186 /demo/api/posts,201,Created,Prerequisites 1-3,text,true,,2996,3694,5,5,http://192.168.1.8/demo/api/posts,138,0,1
1586777850458,119,Create random post,500,"Number of samples in transaction : 1, number of failing samples : 1",Prerequisites 1-1,,false,,285,9761,5,5,null,0,597,0
1586777851055,119,186 /demo/api/posts,500,Internal Server Error,Prerequisites 1-1,text,false,,285,9761,5,5,http://192.168.1.8/demo/api/posts,119,0,0
1586777717515,26932,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 22",Prerequisites 1-1,,false,,1196919,695967,5,5,null,0,106692,0
1586777850250,83,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-8,,true,,10172,10870,4,4,null,0,1148,0
1586777851397,83,186 /demo/api/posts,201,Created,Prerequisites 1-8,text,true,,10172,10870,4,4,http://192.168.1.8/demo/api/posts,83,0,0
1586777850296,104,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-10,,true,,1520,2218,4,4,null,0,1343,0
1586777850250,167,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-7,,true,,907,1605,4,4,null,0,1330,0
1586777851641,104,186 /demo/api/posts,201,Created,Prerequisites 1-10,text,true,,1520,2218,4,4,http://192.168.1.8/demo/api/posts,104,0,2
1586777851582,167,186 /demo/api/posts,201,Created,Prerequisites 1-7,text,true,,907,1605,4,4,http://192.168.1.8/demo/api/posts,167,0,1
1586777718113,26761,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 21",Prerequisites 1-7,,false,,1147052,655187,4,4,null,0,106841,0
1586777718414,27587,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 18",Prerequisites 1-10,,false,,1163883,640424,4,4,null,0,105714,0
1586777851173,97,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-3,,true,,8883,9581,2,2,null,0,951,0
1586777852126,97,186 /demo/api/posts,201,Created,Prerequisites 1-3,text,true,,8883,9581,2,2,http://192.168.1.8/demo/api/posts,97,0,0
1586777851481,90,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-8,,true,,2846,3544,2,2,null,0,1270,0
1586777852753,90,186 /demo/api/posts,201,Created,Prerequisites 1-8,text,true,,2846,3544,2,2,http://192.168.1.8/demo/api/posts,90,0,1
1586777852223,92,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-3,,true,,9478,10176,2,2,null,0,1313,0
1586777853535,92,186 /demo/api/posts,201,Created,Prerequisites 1-3,text,true,,9478,10176,2,2,http://192.168.1.8/demo/api/posts,92,0,1
1586777717715,29407,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 29",Prerequisites 1-3,,false,,1127537,679928,2,2,null,0,106469,0
1586777852844,86,Create random post,200,"Number of samples in transaction : 1, number of failing samples : 0",Prerequisites 1-8,,true,,3507,4205,1,1,null,0,1591,0
1586777854435,86,186 /demo/api/posts,201,Created,Prerequisites 1-8,text,true,,3507,4205,1,1,http://192.168.1.8/demo/api/posts,86,0,0
1586777718214,29055,- Prerequisites,,"Number of samples in transaction : 211, number of failing samples : 31",Prerequisites 1-8,,false,,1168200,711008,1,1,null,0,107216,0
1586777854771,450,Open Home Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,57520,361,1,3,null,0,39,0
1586777854810,450,Open Home Page,200,OK,Admin Group 1-1,text,true,,57520,361,1,3,http://192.168.1.8/demo/,449,0,1
1586777855042,301,Search by Name,200,OK,Anonymous Group 3-1,text,true,,17568,373,1,3,http://192.168.1.8/demo/search?q=asd,301,0,1
1586777854771,596,Open Home Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,57520,361,1,3,null,0,90,0
1586777854861,596,Open Home Page,200,OK,Editor Group 2-1,text,true,,57520,361,1,3,http://192.168.1.8/demo/,596,0,1
1586777855579,20,Open Contacts,200,OK,Anonymous Group 3-1,text,true,,21591,368,1,3,http://192.168.1.8/demo/contact,20,0,0
1586777854772,321,- Anonymous Group,200,"Number of samples in transaction : 2, number of failing samples : 0",Anonymous Group 3-1,,true,,39159,741,1,3,null,321,507,1
1586777855458,8,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Editor Group 2-1,,true,,5711,1479,1,2,null,0,548,0
1586777855961,5,Login.Open,200,OK,Editor Group 2-1,text,true,,4543,385,1,2,http://192.168.1.8/demo/Account/login.aspx,5,0,0
1586777856011,3,Login.Submit,302,Found,Editor Group 2-1,text,true,,1168,1094,1,2,http://192.168.1.8/demo/Account/Login.aspx,3,0,0
1586777855260,10,Login,200,"Number of samples in transaction : 2, number of failing samples : 0",Admin Group 1-1,,true,,5711,1409,1,2,null,0,1009,0
1586777855959,3,Login.Open,200,OK,Admin Group 1-1,text,true,,4543,379,1,2,http://192.168.1.8/demo/Account/login.aspx,3,0,0
1586777856271,7,Login.Submit,302,Found,Admin Group 1-1,text,true,,1168,1030,1,2,http://192.168.1.8/demo/Account/login.aspx,7,0,0
1586777856014,27,Open Predefined Date,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,56053,1153,1,2,null,0,235,0
1586777856247,27,Open Predefined Date,200,OK,Editor Group 2-1,text,true,,56053,1153,1,2,http://192.168.1.8/demo/2019/09/10/default,27,0,0
1586777856287,8,Edit,200,"Number of samples in transaction : 2, number of failing samples : 0",Editor Group 2-1,,true,,21448,2473,1,2,null,0,105,0
1586777856336,5,Edit page,200,OK,Editor Group 2-1,text,true,,19988,1225,1,2,http://192.168.1.8/demo/admin/app/editor/editpost.cshtml?id=2f7f024e-6837-49ea-94a5-04cef47fac97,5,0,0
1586777856397,3,Edit page API,200,OK,Editor Group 2-1,text,true,,1460,1248,1,2,http://192.168.1.8/demo/api/posts/2f7f024e-6837-49ea-94a5-04cef47fac97,3,0,0
1586777856401,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,34,0
1586777856287,13,Open Admin Page,200,"Number of samples in transaction : 2, number of failing samples : 0",Admin Group 1-1,,true,,16930,2353,1,2,null,0,266,0
1586777856547,5,Open Admin Page,200,OK,Admin Group 1-1,text,true,,8979,1167,1,2,http://192.168.1.8/demo/admin/,5,0,0
1586777856559,8,Get users,200,OK,Admin Group 1-1,text,true,,7951,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,8,0,0
1586777856435,5,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1460,1248,1,2,null,0,222,0
1586777856658,5,Edit page API,200,OK,Editor Group 2-1,text,true,,1460,1248,1,2,http://192.168.1.8/demo/api/posts/2f7f024e-6837-49ea-94a5-04cef47fac97,5,0,0
1586777856663,0,Open Predefined Date,200,"Number of samples in transaction : 0, number of failing samples : 0",Editor Group 2-1,,true,,0,0,1,2,null,0,135,0
1586777856798,9,Edit,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor Group 2-1,,true,,1460,1248,1,2,null,0,125,0
1586777856923,9,Edit page API,200,OK,Editor Group 2-1,text,true,,1460,1248,1,2,http://192.168.1.8/demo/api/posts/2f7f024e-6837-49ea-94a5-04cef47fac97,9,0,1
1586777856583,14,Delete User,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,182,1709,1,2,null,0,338,0
1586777856921,14,Delete User,200,OK,Admin Group 1-1,,true,,182,1709,1,2,http://192.168.1.8/demo/api/users/processchecked/delete,14,0,1
1586777856947,5,Open Admin Page,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin Group 1-1,,true,,7499,1186,1,2,null,0,382,0
1586777857328,5,Get users,200,OK,Admin Group 1-1,text,true,,7499,1186,1,2,http://192.168.1.8/demo/api/users?filter=1+%3D%3D+1&order=UserName&skip=0&take=0,5,0,0
